date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2023-07-21,2023-07-24,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-07-15,2023-07-21,7,5
2023-07-21,2023-07-24,NIFTY_PRIVATE_BANK,RBLBANK,2,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,5,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,8,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,16,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,23,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,25,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,14,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,20,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,21,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,24,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,26,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,1,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,2,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,3,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,4,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_IT_TELECOM,TEJASNET,6,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MIDSMALL_IT_TELECOM,ROUTE,13,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-08-21,2023-08-22,NIFTY_BANK,RBLBANK,2,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_CHEMICALS,HSCL,1,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_CHEMICALS,PCBL,5,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_CONSUMER_DURABLES,AMBER,1,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,13,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,3,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,3,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,8,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,10,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,27,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_HEALTHCARE,METROPOLIS,19,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_HEALTHCARE,GRANULES,20,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_IT,JUSTDIAL,2,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,JAGRAN,2,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,BALAJITELE,3,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,SAREGAMA,6,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,NETWORK18,7,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,DISHTV,8,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,TVTODAY,9,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_METAL,WELCORP,1,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_OIL_GAS,MGL,8,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-08-16,2023-08-21,7,5
2023-08-21,2023-08-22,NIFTY_PRIVATE_BANK,RBLBANK,2,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,8,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,9,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,11,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,14,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,25,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,6,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,15,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,18,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,29,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,30,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,1,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,2,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,3,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_IT_TELECOM,TEJASNET,5,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,7,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MIDSMALL_IT_TELECOM,ROUTE,12,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-09-21,2023-09-22,NIFTY_BANK,RBLBANK,3,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_CHEMICALS,HSCL,1,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_CHEMICALS,PCBL,5,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_CONSUMER_DURABLES,AMBER,1,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,13,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,4,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,1,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,12,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,22,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,28,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_HEALTHCARE,GRANULES,18,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_HEALTHCARE,METROPOLIS,20,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MEDIA,BALAJITELE,2,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MEDIA,JAGRAN,4,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MEDIA,TVTODAY,6,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MEDIA,NETWORK18,7,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MEDIA,SAREGAMA,8,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MEDIA,DISHTV,9,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_METAL,WELCORP,1,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_OIL_GAS,MGL,8,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-09-16,2023-09-21,7,5
2023-09-21,2023-09-22,NIFTY_PRIVATE_BANK,RBLBANK,2,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_REALTY,SOBHA,8,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,8,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,11,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,19,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,23,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,27,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,9,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,20,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,21,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,28,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,30,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,1,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,2,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,3,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,4,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_IT_TELECOM,TEJASNET,14,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_MIDSMALL_IT_TELECOM,ROUTE,16,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-10-23,2023-10-25,NIFTY_BANK,RBLBANK,2,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CHEMICALS,HSCL,1,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CHEMICALS,PCBL,4,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,AMBER,2,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FINANCIAL_SERVICES,EDELWEISS,3,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,1,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,10,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,11,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,21,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,METROPOLIS,10,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,GRANULES,16,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,BALAJITELE,3,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,NETWORK18,5,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,JAGRAN,6,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,TVTODAY,7,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,SAREGAMA,8,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,DISHTV,9,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_METAL,WELCORP,1,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_OIL_GAS,MGL,7,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_OIL_GAS,AEGISLOG,11,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-10-18,2023-10-23,7,5
2023-10-23,2023-10-25,NIFTY_PRIVATE_BANK,RBLBANK,2,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,6,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,8,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,11,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,16,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,26,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,9,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,12,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,18,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,22,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,29,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,1,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,3,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,4,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,7,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_IT_TELECOM,ROUTE,8,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MIDSMALL_IT_TELECOM,TEJASNET,10,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-11-21,2023-11-22,NIFTY_BANK,RBLBANK,2,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CHEMICALS,HSCL,1,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CHEMICALS,PCBL,3,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,AMBER,2,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,13,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,3,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,1,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,4,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,14,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,22,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,GRANULES,6,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,METROPOLIS,7,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MEDIA,NETWORK18,3,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MEDIA,BALAJITELE,4,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MEDIA,JAGRAN,6,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MEDIA,TVTODAY,7,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MEDIA,SAREGAMA,8,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MEDIA,DISHTV,9,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_METAL,WELCORP,1,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_OIL_GAS,MGL,9,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_OIL_GAS,AEGISLOG,11,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-11-16,2023-11-21,7,5
2023-11-21,2023-11-22,NIFTY_PRIVATE_BANK,RBLBANK,1,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,3,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,11,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,14,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,17,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,21,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,6,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,11,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,15,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
