date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2024-01-23,2024-01-24,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2023-01-13,2024-01-23,0,5
2024-02-02,2024-02-05,NIFTY_HEALTHCARE,GRANULES,9,MARKET_CAP_FILTER,2023-01-24,2024-02-02,0,5
2024-02-02,2024-02-05,NIFTY_HEALTHCARE,METROPOLIS,14,MARKET_CAP_FILTER,2023-01-24,2024-02-02,0,5
2024-02-02,2024-02-05,NIFTY_OIL_GAS,ATGL,9,LOWER_CIRCUIT_FILTER,2023-01-24,2024-02-02,7,5
2024-02-02,2024-02-05,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2023-01-24,2024-02-02,0,5
2024-02-02,2024-02-05,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2023-01-24,2024-02-02,0,5
2024-02-02,2024-02-05,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-01-24,2024-02-02,0,5
2024-02-02,2024-02-05,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2023-01-24,2024-02-02,0,5
2024-02-09,2024-02-12,NIFTY_HEALTHCARE,GRANULES,9,MARKET_CAP_FILTER,2023-02-01,2024-02-09,0,5
2024-02-09,2024-02-12,NIFTY_HEALTHCARE,METROPOLIS,14,MARKET_CAP_FILTER,2023-02-01,2024-02-09,0,5
2024-02-09,2024-02-12,NIFTY_OIL_GAS,ATGL,9,LOWER_CIRCUIT_FILTER,2023-02-01,2024-02-09,7,5
2024-02-09,2024-02-12,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2023-02-01,2024-02-09,0,5
2024-02-09,2024-02-12,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2023-02-01,2024-02-09,0,5
2024-02-09,2024-02-12,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-02-01,2024-02-09,0,5
2024-02-09,2024-02-12,NIFTY_REALTY,IBREALEST,5,MARKET_CAP_FILTER,2023-02-01,2024-02-09,0,5
2024-02-21,2024-02-22,NIFTY_HEALTHCARE,GRANULES,4,MARKET_CAP_FILTER,2023-02-13,2024-02-21,0,5
2024-02-21,2024-02-22,NIFTY_HEALTHCARE,METROPOLIS,15,MARKET_CAP_FILTER,2023-02-13,2024-02-21,0,5
2024-02-21,2024-02-22,NIFTY_OIL_GAS,ATGL,8,LOWER_CIRCUIT_FILTER,2023-02-13,2024-02-21,7,5
2024-02-21,2024-02-22,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2023-02-13,2024-02-21,0,5
2024-02-21,2024-02-22,NIFTY_PSU_BANK,J&KBANK,7,MARKET_CAP_FILTER,2023-02-13,2024-02-21,0,5
2024-02-21,2024-02-22,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-02-13,2024-02-21,0,5
2024-02-21,2024-02-22,NIFTY_REALTY,IBREALEST,5,MARKET_CAP_FILTER,2023-02-13,2024-02-21,0,5
2024-03-01,2024-03-04,NIFTY_OIL_GAS,ATGL,10,LOWER_CIRCUIT_FILTER,2023-02-22,2024-03-01,7,5
2024-03-01,2024-03-04,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2023-02-22,2024-03-01,0,5
2024-03-01,2024-03-04,NIFTY_PSU_BANK,J&KBANK,7,MARKET_CAP_FILTER,2023-02-22,2024-03-01,0,5
2024-03-01,2024-03-04,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-02-22,2024-03-01,0,5
2024-03-01,2024-03-04,NIFTY_REALTY,IBREALEST,6,MARKET_CAP_FILTER,2023-02-22,2024-03-01,0,5
2024-03-15,2024-03-18,NIFTY_HEALTHCARE,GRANULES,7,MARKET_CAP_FILTER,2023-03-08,2024-03-15,0,5
2024-03-15,2024-03-18,NIFTY_HEALTHCARE,METROPOLIS,16,MARKET_CAP_FILTER,2023-03-08,2024-03-15,0,5
2024-03-15,2024-03-18,NIFTY_OIL_GAS,AEGISLOG,13,MARKET_CAP_FILTER,2023-03-08,2024-03-15,0,5
2024-03-15,2024-03-18,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2023-03-08,2024-03-15,0,5
2024-03-21,2024-03-22,NIFTY_HEALTHCARE,GRANULES,7,MARKET_CAP_FILTER,2023-03-14,2024-03-21,0,5
2024-03-21,2024-03-22,NIFTY_HEALTHCARE,METROPOLIS,15,MARKET_CAP_FILTER,2023-03-14,2024-03-21,0,5
2024-03-21,2024-03-22,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2023-03-14,2024-03-21,0,5
2024-03-21,2024-03-22,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2023-03-14,2024-03-21,0,5
2024-04-12,2024-04-15,NIFTY_HEALTHCARE,GRANULES,11,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-12,2024-04-15,NIFTY_HEALTHCARE,METROPOLIS,13,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-12,2024-04-15,NIFTY_OIL_GAS,AEGISLOG,10,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-12,2024-04-15,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-19,2024-04-22,NIFTY_OIL_GAS,AEGISLOG,9,MARKET_CAP_FILTER,2023-04-11,2024-04-19,0,5
2024-04-19,2024-04-22,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2023-04-11,2024-04-19,0,5
2024-04-22,2024-04-23,NIFTY_OIL_GAS,AEGISLOG,7,MARKET_CAP_FILTER,2023-04-12,2024-04-22,0,5
2024-04-22,2024-04-23,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2023-04-12,2024-04-22,0,5
2024-04-26,2024-04-29,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_REALTY,IBREALEST,3,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-05-21,2024-05-22,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_PSU_BANK,J&KBANK,12,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-06-07,2024-06-10,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_OIL_GAS,AEGISLOG,1,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-21,2024-06-24,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_REALTY,IBREALEST,5,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-07-12,2024-07-15,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2023-07-04,2024-07-12,0,5
2024-07-12,2024-07-15,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-07-04,2024-07-12,0,5
2024-07-12,2024-07-15,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2023-07-04,2024-07-12,0,5
2024-07-12,2024-07-15,NIFTY_REALTY,IBREALEST,6,MARKET_CAP_FILTER,2023-07-04,2024-07-12,0,5
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,GRANULES,7,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,METROPOLIS,10,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_REALTY,SOBHA,3,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,METROPOLIS,9,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,GRANULES,10,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_OIL_GAS,AEGISLOG,1,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_REALTY,SOBHA,4,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-08-02,2024-08-05,NIFTY_CONSUMER_DURABLES,AMBER,9,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_HEALTHCARE,GRANULES,3,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_HEALTHCARE,METROPOLIS,11,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-21,2024-08-22,NIFTY_CONSUMER_DURABLES,AMBER,9,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_HEALTHCARE,GRANULES,2,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_HEALTHCARE,METROPOLIS,14,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-09-06,2024-09-09,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2023-08-28,2024-09-06,0,5
2024-09-06,2024-09-09,NIFTY_HEALTHCARE,GRANULES,3,MARKET_CAP_FILTER,2023-08-28,2024-09-06,0,5
2024-09-06,2024-09-09,NIFTY_HEALTHCARE,METROPOLIS,16,MARKET_CAP_FILTER,2023-08-28,2024-09-06,0,5
2024-09-06,2024-09-09,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2023-08-28,2024-09-06,0,5
2024-09-13,2024-09-16,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2023-09-04,2024-09-13,0,5
2024-09-13,2024-09-16,NIFTY_HEALTHCARE,METROPOLIS,12,MARKET_CAP_FILTER,2023-09-04,2024-09-13,0,5
2024-09-13,2024-09-16,NIFTY_HEALTHCARE,GRANULES,17,MARKET_CAP_FILTER,2023-09-04,2024-09-13,0,5
2024-09-23,2024-09-24,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2023-09-12,2024-09-23,0,5
2024-09-23,2024-09-24,NIFTY_HEALTHCARE,METROPOLIS,12,MARKET_CAP_FILTER,2023-09-12,2024-09-23,0,5
2024-09-23,2024-09-24,NIFTY_HEALTHCARE,GRANULES,16,MARKET_CAP_FILTER,2023-09-12,2024-09-23,0,5
2024-10-04,2024-10-07,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2023-09-25,2024-10-04,0,5
2024-10-04,2024-10-07,NIFTY_HEALTHCARE,METROPOLIS,10,MARKET_CAP_FILTER,2023-09-25,2024-10-04,0,5
2024-10-04,2024-10-07,NIFTY_HEALTHCARE,GRANULES,13,MARKET_CAP_FILTER,2023-09-25,2024-10-04,0,5
2024-10-04,2024-10-07,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2023-09-25,2024-10-04,0,5
2024-10-11,2024-10-14,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2023-10-03,2024-10-11,0,5
2024-10-11,2024-10-14,NIFTY_HEALTHCARE,METROPOLIS,9,MARKET_CAP_FILTER,2023-10-03,2024-10-11,0,5
2024-10-11,2024-10-14,NIFTY_HEALTHCARE,GRANULES,11,MARKET_CAP_FILTER,2023-10-03,2024-10-11,0,5
2024-10-11,2024-10-14,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2023-10-03,2024-10-11,0,5
2024-10-21,2024-10-22,NIFTY_CONSUMER_DURABLES,AMBER,3,MARKET_CAP_FILTER,2023-10-11,2024-10-21,0,5
2024-10-21,2024-10-22,NIFTY_HEALTHCARE,GRANULES,9,MARKET_CAP_FILTER,2023-10-11,2024-10-21,0,5
2024-10-21,2024-10-22,NIFTY_HEALTHCARE,METROPOLIS,11,MARKET_CAP_FILTER,2023-10-11,2024-10-21,0,5
2024-10-21,2024-10-22,NIFTY_IT,JUSTDIAL,5,MARKET_CAP_FILTER,2023-10-11,2024-10-21,0,5
2024-10-25,2024-10-28,NIFTY_HEALTHCARE,METROPOLIS,11,MARKET_CAP_FILTER,2023-10-17,2024-10-25,0,5
2024-10-25,2024-10-28,NIFTY_HEALTHCARE,GRANULES,14,MARKET_CAP_FILTER,2023-10-17,2024-10-25,0,5
2024-10-25,2024-10-28,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2023-10-17,2024-10-25,0,5
2024-11-18,2024-11-19,NIFTY_HEALTHCARE,METROPOLIS,12,MARKET_CAP_FILTER,2023-11-08,2024-11-18,0,5
2024-11-18,2024-11-19,NIFTY_HEALTHCARE,GRANULES,13,MARKET_CAP_FILTER,2023-11-08,2024-11-18,0,5
2024-11-18,2024-11-19,NIFTY_IT,JUSTDIAL,5,MARKET_CAP_FILTER,2023-11-08,2024-11-18,0,5
2024-11-21,2024-11-22,NIFTY_HEALTHCARE,METROPOLIS,12,MARKET_CAP_FILTER,2023-11-10,2024-11-21,0,5
2024-11-21,2024-11-22,NIFTY_HEALTHCARE,GRANULES,13,MARKET_CAP_FILTER,2023-11-10,2024-11-21,0,5
2024-11-21,2024-11-22,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2023-11-10,2024-11-21,0,5
2024-12-06,2024-12-09,NIFTY_CONSUMER_DURABLES,AMBER,4,MARKET_CAP_FILTER,2023-11-29,2024-12-06,0,5
2024-12-06,2024-12-09,NIFTY_HEALTHCARE,METROPOLIS,12,MARKET_CAP_FILTER,2023-11-29,2024-12-06,0,5
2024-12-06,2024-12-09,NIFTY_HEALTHCARE,GRANULES,14,MARKET_CAP_FILTER,2023-11-29,2024-12-06,0,5
2024-12-06,2024-12-09,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2023-11-29,2024-12-06,0,5
2024-12-06,2024-12-09,NIFTY_PSU_BANK,J&KBANK,11,MARKET_CAP_FILTER,2023-11-29,2024-12-06,0,5
2024-12-13,2024-12-16,NIFTY_CONSUMER_DURABLES,AMBER,4,MARKET_CAP_FILTER,2023-12-06,2024-12-13,0,5
2024-12-13,2024-12-16,NIFTY_FINANCIAL_SERVICES,EDELWEISS,1,MARKET_CAP_FILTER,2023-12-06,2024-12-13,0,5
2024-12-13,2024-12-16,NIFTY_HEALTHCARE,METROPOLIS,7,MARKET_CAP_FILTER,2023-12-06,2024-12-13,0,5
2024-12-13,2024-12-16,NIFTY_HEALTHCARE,GRANULES,12,MARKET_CAP_FILTER,2023-12-06,2024-12-13,0,5
2024-12-13,2024-12-16,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2023-12-06,2024-12-13,0,5
2024-12-13,2024-12-16,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2023-12-06,2024-12-13,0,5
2024-12-23,2024-12-24,NIFTY_CONSUMER_DURABLES,AMBER,2,MARKET_CAP_FILTER,2023-12-14,2024-12-23,0,5
2024-12-23,2024-12-24,NIFTY_FINANCIAL_SERVICES,EDELWEISS,1,MARKET_CAP_FILTER,2023-12-14,2024-12-23,0,5
2024-12-23,2024-12-24,NIFTY_HEALTHCARE,GRANULES,10,MARKET_CAP_FILTER,2023-12-14,2024-12-23,0,5
2024-12-23,2024-12-24,NIFTY_HEALTHCARE,METROPOLIS,14,MARKET_CAP_FILTER,2023-12-14,2024-12-23,0,5
2024-12-23,2024-12-24,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2023-12-14,2024-12-23,0,5
2024-12-23,2024-12-24,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2023-12-14,2024-12-23,0,5
2025-01-03,2025-01-06,NIFTY_CONSUMER_DURABLES,RAJESHEXPO,13,MARKET_CAP_FILTER,2023-12-27,2025-01-03,0,5
2025-01-03,2025-01-06,NIFTY_FINANCIAL_SERVICES,EDELWEISS,1,MARKET_CAP_FILTER,2023-12-27,2025-01-03,0,5
2025-01-03,2025-01-06,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2023-12-27,2025-01-03,0,5
2025-01-10,2025-01-13,NIFTY_CONSUMER_DURABLES,RAJESHEXPO,13,MARKET_CAP_FILTER,2024-01-03,2025-01-10,0,5
2025-01-10,2025-01-13,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2024-01-03,2025-01-10,0,5
2025-01-10,2025-01-13,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,6,MARKET_CAP_FILTER,2024-01-03,2025-01-10,0,5
2025-01-17,2025-01-20,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2024-01-10,2025-01-17,0,5
2025-01-21,2025-01-22,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2024-01-12,2025-01-21,0,5
2025-01-31,2025-02-03,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2024-01-25,2025-01-31,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,EDELWEISS,15,MARKET_CAP_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,4,MARKET_CAP_FILTER,2024-03-15,2025-03-21,0,5
2025-03-28,2025-04-01,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2024-03-22,2025-03-28,0,5
2025-03-28,2025-04-01,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,6,MARKET_CAP_FILTER,2024-03-22,2025-03-28,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,6,MARKET_CAP_FILTER,2024-04-12,2025-04-21,0,5
2025-04-25,2025-04-28,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2024-04-19,2025-04-25,0,5
2025-04-25,2025-04-28,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,13,MARKET_CAP_FILTER,2024-04-19,2025-04-25,0,5
2025-05-02,2025-05-05,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2024-04-25,2025-05-02,0,5
2025-05-09,2025-05-12,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2024-05-03,2025-05-09,0,5
2025-05-16,2025-05-19,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2024-05-10,2025-05-16,0,5
2025-05-16,2025-05-19,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,22,MARKET_CAP_FILTER,2024-05-10,2025-05-16,0,5
2025-05-21,2025-05-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,25,MARKET_CAP_FILTER,2024-05-15,2025-05-21,0,5
2025-05-30,2025-06-02,NIFTY_FINANCIAL_SERVICES,EDELWEISS,14,MARKET_CAP_FILTER,2024-05-27,2025-05-30,0,5
2025-05-30,2025-06-02,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,27,MARKET_CAP_FILTER,2024-05-27,2025-05-30,0,5
2025-06-06,2025-06-09,NIFTY_FINANCIAL_SERVICES,EDELWEISS,14,MARKET_CAP_FILTER,2024-06-03,2025-06-06,0,5
2025-06-06,2025-06-09,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2024-06-03,2025-06-06,0,5
2025-06-13,2025-06-16,NIFTY_FINANCIAL_SERVICES,EDELWEISS,14,MARKET_CAP_FILTER,2024-06-10,2025-06-13,0,5
2025-06-13,2025-06-16,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,28,MARKET_CAP_FILTER,2024-06-10,2025-06-13,0,5
2025-06-20,2025-06-23,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2024-06-18,2025-06-20,0,5
2025-06-23,2025-06-24,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2024-06-19,2025-06-23,0,5
2025-07-18,2025-07-21,NIFTY_FINANCIAL_SERVICES,EDELWEISS,11,MARKET_CAP_FILTER,2024-07-16,2025-07-18,0,5
2025-07-18,2025-07-21,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,22,MARKET_CAP_FILTER,2024-07-16,2025-07-18,0,5
2025-07-21,2025-07-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,12,MARKET_CAP_FILTER,2024-07-18,2025-07-21,0,5
2025-07-21,2025-07-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,25,MARKET_CAP_FILTER,2024-07-18,2025-07-21,0,5
2025-08-01,2025-08-04,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2024-07-31,2025-08-01,0,5
2025-08-01,2025-08-04,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,25,MARKET_CAP_FILTER,2024-07-31,2025-08-01,0,5
2025-08-08,2025-08-11,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2024-08-07,2025-08-08,0,5
2025-08-08,2025-08-11,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,28,MARKET_CAP_FILTER,2024-08-07,2025-08-08,0,5
2025-08-18,2025-08-19,NIFTY_FINANCIAL_SERVICES,EDELWEISS,17,MARKET_CAP_FILTER,2024-08-14,2025-08-18,0,5
2025-08-18,2025-08-19,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,29,MARKET_CAP_FILTER,2024-08-14,2025-08-18,0,5
2025-08-21,2025-08-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,17,MARKET_CAP_FILTER,2024-08-20,2025-08-21,0,5
2025-08-21,2025-08-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,30,MARKET_CAP_FILTER,2024-08-20,2025-08-21,0,5
2025-08-29,2025-09-01,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,30,MARKET_CAP_FILTER,2024-08-27,2025-08-29,0,5
2025-09-12,2025-09-15,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,30,MARKET_CAP_FILTER,2024-09-10,2025-09-12,0,5
2025-09-22,2025-09-23,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,30,MARKET_CAP_FILTER,2024-09-18,2025-09-22,0,5
2026-01-16,2026-01-19,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2025-01-14,2026-01-16,0,5
2026-01-21,2026-01-22,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2025-01-17,2026-01-21,0,5
2026-01-23,2026-01-27,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2025-01-21,2026-01-23,0,5
2026-04-10,2026-04-13,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2025-04-03,2026-04-10,0,5
2026-07-24,2026-07-27,NIFTY_CHEMICALS,GNFC,9,MARKET_CAP_FILTER,2025-07-22,2026-07-24,0,5
2026-07-31,2026-08-03,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2025-07-24,2026-07-31,0,5
2026-07-31,2026-08-03,NIFTY_MEDIA,ZEEL,2,MARKET_CAP_FILTER,2025-07-29,2026-07-31,0,5
2026-07-31,2026-08-03,NIFTY_MEDIA,DBCORP,4,MARKET_CAP_FILTER,2025-07-28,2026-07-31,0,5
2026-07-31,2026-08-03,NIFTY_MEDIA,JAGRAN,5,MARKET_CAP_FILTER,2025-07-28,2026-07-31,0,5
2026-07-31,2026-08-03,NIFTY_MEDIA,BALAJITELE,6,MARKET_CAP_FILTER,2025-07-28,2026-07-31,0,5
2026-07-31,2026-08-03,NIFTY_MEDIA,NETWORK18,7,MARKET_CAP_FILTER,2025-07-29,2026-07-31,0,5
